dateD,dailyPM,dailyTemp,dailyRH,dailyCVDin
5/28/2005,16.154469884465488,18.350040564431183,71.38645629253617,164
5/28/2006,16.87814421490146,21.82767070136168,77.89593144298325,146
5/28/2007,23.634981324462856,22.086857450558295,77.01467374406019,161
5/28/2008,3.92983071520182,15.135465216398927,67.14489715659427,188
5/28/2009,7.593556257739171,16.537568631292604,91.45249594398649,168
5/29/2002,23.847695449113797,19.400852970146786,90.08450017809803,232
5/29/2003,21.863444136015893,16.665425105502262,80.0371365736001,244
5/29/2004,7.30409948315214,14.716110247588633,66.91296271468673,139
5/29/2005,9.575493651295949,17.477886811884282,73.20877806522536,169
5/29/2006,30.13637505347008,20.966948888866394,83.78063138628265,161
5/29/2007,5.50119664108217,19.00868206909111,67.33328075904208,214
5/29/2008,4.649563505572326,14.150366279431784,66.65397445897639,176
5/29/2009,9.606428998067676,16.719891387400672,88.86316731954209,170
5/3/2002,14.900236068452955,13.325197954669362,68.21674589104667,218
5/3/2005,12.462683229740728,9.691010691676883,69.61469797795277,243
5/3/2006,8.307271408662098,12.788745873306894,82.01531018855474,266
5/3/2008,13.402101425841023,11.321109532156846,90.60490806816722,119
5/3/2009,9.495487394517006,13.386662910041954,91.84010604679949,115
5/30/2002,17.74800650460366,19.540332575200306,88.00555918003414,232
5/30/2003,23.676392795077465,18.911611349127284,76.36547832871649,250
5/30/2004,9.69238645646499,13.547342345241356,65.65432573992864,132
5/30/2005,9.80670481813568,17.503924266533648,65.9956831072418,177
5/30/2006,31.123058080522974,22.76265372398651,83.5703398729348,296
5/30/2007,14.315540495793769,20.0728654545871,63.37838529721964,273
5/30/2008,13.467090060095659,16.969842164928693,67.69188022845806,155
5/30/2009,6.241637761213182,19.75325684870081,78.26399035847429,111
5/31/2002,18.389461317233618,20.36101502488828,88.09282422547867,212
5/31/2003,24.348261790970252,18.0130266478735,81.65694832612265,168
5/31/2004,16.508123316158894,15.610056179709249,85.83716388259188,174
5/31/2005,12.70958545261588,17.64701615364117,67.93984404757575,259
5/31/2006,14.06685962504708,19.53780377375267,87.45315703270944,230
5/31/2007,27.445110724804113,21.549100956340403,75.76363809380594,245
5/31/2008,14.088677853926047,19.075615341243992,87.40755837081183,126
5/31/2009,10.082344183268946,18.7139066210984,66.06075837132803,112
5/4/2002,10.102284437574287,10.05580565154879,65.51674458066066,150
5/4/2003,12.004785524590243,11.293357787988281,68.72456268570922,151
5/4/2005,15.966278699074376,10.5131217335614,65.23062201792925,205
5/4/2006,8.681690070007424,16.665550428301902,76.6234463606378,207
5/4/2007,7.445148491162163,11.907555771434545,57.475510473610036,206
5/4/2008,9.418127116187591,14.1424629595965,82.38372330292303,126
5/4/2009,8.826177549649652,11.835271083162196,93.57695215030385,188
5/5/2002,11.715777944498273,13.418774914542675,71.59074421936806,159
5/5/2003,11.280300066066204,10.746068368725622,64.44165031870736,259
5/5/2005,13.112946513530728,10.227997738520585,62.52629086291746,170
5/5/2006,18.905788384471546,18.416267238496914,66.3508961660159,234
5/5/2007,7.817532506198982,13.263443093610833,57.416230764099495,154
5/5/2008,7.382080711804933,14.866374408580265,69.00442525275062,221
5/5/2009,5.00251520067013,12.450470469452302,90.52873056975466,198
5/6/2002,16.926443623087234,14.678746463510135,77.11669636699305,288
5/6/2003,13.282080248369049,11.179125325094406,87.36619813006956,250
5/6/2005,13.388485959800288,9.585757547962707,73.83606147574908,227
5/6/2006,11.229863247484781,16.440839222046908,65.46801967561201,147
5/6/2007,6.096285708134657,11.834302098940165,65.40063228354757,129
5/6/2008,12.924557802301198,15.277764306799657,65.11029230099682,203
5/6/2009,5.9482071038770865,12.593827458408322,94.23896842732529,180
5/7/2002,15.934864907306096,17.423170856860068,82.74761221111326,263
5/7/2003,26.270566666010204,16.450096796537746,81.69205743565578,241
5/7/2004,23.359054633117285,16.92351406407639,75.27616903190504,250
5/7/2006,8.83680438471154,11.787951377293801,66.02381804606726,149
5/7/2007,5.497298889204616,10.850320536484851,71.160580095922,224
5/7/2008,14.676973351472082,16.73177831839127,62.366597177763346,205
5/7/2009,7.884133516328114,15.967587479189636,89.56287823566112,189
5/8/2002,16.56529909981159,19.05669987133604,72.31839438747909,257
5/8/2003,19.835787125420467,14.865405929520048,93.4068478740187,228
5/8/2004,7.217530700723769,11.69238665862317,65.3563959492708,147
5/8/2006,7.516725661477312,11.698526396228662,69.73579389148898,231
5/8/2007,7.200430399113997,12.394597639609044,70.44698771862979,234
5/8/2008,20.988781966695832,17.539663684003063,80.7888745199601,161
5/8/2009,12.65856931012621,18.74158948365244,84.00120349574557,161
5/9/2002,9.174620401250966,11.433436350043479,86.75749184096638,233
5/9/2003,16.102979308104224,14.800854069265295,87.08170726592277,228
5/9/2004,11.962800994185661,12.650402901802332,86.09776519276751,145
5/9/2006,8.089926722426412,12.188248151311424,74.21949966278531,250
5/9/2007,10.32083642553583,16.452515454384656,84.34905568379745,234
5/9/2008,4.462932855558436,12.531619239808698,91.2601403630895,165
5/9/2009,18.400441312176817,18.914111301154367,87.13449287476975,122
6/1/2002,19.365958723272147,23.336092731615498,72.99923799103941,149
6/1/2003,12.3018435333101,16.40185329683444,88.747727701501,154
6/1/2004,11.782019224519038,16.12308147050513,85.90327625828229,230
6/1/2005,17.887228972299287,16.758313846226724,82.80148847752936,251
6/1/2006,22.044541867748208,21.8575551456539,86.8907738996644,201
6/1/2007,23.93873293865678,22.04305454508936,83.63227502302837,218
6/1/2008,10.425572444599984,21.869299970599258,77.25675931186196,119
6/1/2009,3.8405683124665986,13.68617237441764,62.45834063340254,188
6/10/2002,23.458296778780237,20.997061613487514,76.04906207765121,224
6/10/2003,16.261824979483514,20.071797958753088,74.70639029873949,252
6/10/2004,26.61409596161922,25.086295885775804,78.1155550161447,244
6/10/2005,16.074871886487962,22.58099469268023,89.30070205667113,190
6/10/2006,5.519297977526482,16.49898563546795,78.55994464713847,141
6/10/2007,9.85678155633676,18.201056574897926,85.07363566656409,154
6/10/2008,33.49097651203228,28.194845921713448,73.20916977202695,171
6/10/2009,6.831529430253918,19.19732171509748,90.23051221969966,202
6/11/2002,32.00621230260107,21.800380100313355,80.96908338230399,237
6/11/2003,22.17992948004638,20.08916411041692,88.38195071767151,252
6/11/2004,6.7285603342477724,19.208446124885064,72.7105416730688,234
6/11/2005,20.865742408105167,23.690524049913932,88.09887447596022,142
6/11/2006,7.219167458193035,14.907477033601777,73.2414996416303,156
6/11/2007,9.491810613356382,20.513596343729212,77.48533509274039,245
6/11/2008,11.446476138585146,25.307051931424848,69.90914074759395,196
6/11/2009,9.979635100216719,18.84162051333599,90.8889910168758,176
6/12/2002,41.70944695031384,24.681076830450344,80.2668341744379,244
6/12/2003,31.116542435456402,23.547870556955466,84.73372657770034,240
6/12/2004,10.488837775605608,17.412039804183614,65.59459893820689,137
6/12/2005,19.974317787857398,24.885646806021384,86.93110784568276,131
6/12/2006,8.788773357826717,17.489954011965313,78.39372913288261,263
6/12/2007,9.22527197111044,22.802969915327985,75.89003549872706,224
6/12/2008,8.2151775377844,22.75555283082673,67.97476722402682,168
6/12/2009,10.969899629065363,20.931354663614037,87.50565345501536,168
6/13/2002,10.59738301667508,19.469931089384723,86.16039716742529,237
6/13/2003,15.743178413733453,20.49162744674368,91.06994291683634,230
6/13/2004,8.41422471658871,17.09714060316817,73.22331266898716,136
6/13/2005,18.851004265007067,26.144397558379175,84.47708371237937,230
6/13/2006,10.662130825505837,20.704471871759154,77.5526999021074,219
6/13/2007,8.114165934670421,19.256621200115035,84.6419117617848,229
6/13/2008,9.73797873380164,21.819167012977037,67.39907809045003,158
6/13/2009,6.249875683979698,21.652185698261423,84.23038337528148,133
6/14/2002,7.962670313865231,15.403720549312165,94.63711665517613,215
6/14/2003,23.070418695328872,21.69237443132852,85.72638568297849,162
6/14/2004,14.62947643053636,19.98445182156119,85.5388193951707,244
6/14/2005,20.55857962800116,27.23640341605513,76.65630448465792,227
6/14/2006,22.520987543800207,20.62938144127747,80.3441122299044,250
6/14/2007,3.372249651994653,15.41439664210356,80.86861823829105,214
6/14/2008,25.815033918682424,23.05999957349991,80.36542966762009,113
6/14/2009,3.2332713713330414,18.69009125522484,90.26688488261108,113
6/15/2002,9.657398145082166,15.328678570645884,91.03939703685127,157
6/15/2003,16.747163355018202,22.15651408973102,77.1871968138812,125
6/15/2004,20.752811984954864,24.100203953527117,84.81485852821599,243
6/15/2005,26.582831291552075,24.918075928862567,77.75054684745497,222
6/15/2006,9.669971622713662,20.073658291650425,76.00026817222546,215
6/15/2007,7.9911879860865875,16.963010080775447,82.36003537347221,202
6/15/2008,14.640058498130855,23.781133019790627,84.76661426609697,95
6/15/2009,4.2004701740925805,17.83602548508263,86.8081195619429,174
6/16/2002,16.519490696268797,18.744906282741823,82.20943325160154,153
6/16/2003,10.151594218711793,18.01214099734463,77.79437794488054,232
6/16/2004,25.8801238916847,25.37825211195769,75.3454425185792,242
6/16/2005,14.944231419843568,21.117028313785845,81.63379171983502,247
6/16/2006,10.581634698308884,20.498138058404678,62.67573866293674,242
6/16/2007,15.202742929596376,19.465082950314695,79.10198789874428,157
6/16/2008,18.72459041950755,22.000817552312604,85.22065060611797,201
6/16/2009,5.583376914389038,16.94965199264709,84.86665310689992,213
6/17/2002,14.884692474116322,20.057544120475473,71.55653687692114,245
6/17/2003,9.221144898804704,14.390081526287096,87.2090074176151,214
6/17/2004,33.65477732154327,24.17641038101093,83.53375720622283,235
6/17/2005,8.411108846791851,18.975157731663202,73.8541147047889,210
6/17/2006,22.82948845480557,21.236684850615884,69.94624291912498,141
6/17/2007,19.698464817024995,22.886987691600858,74.26080125281449,134
6/17/2008,6.672931404876227,21.311406878766377,77.21727423608827,218
6/17/2009,2.5627237152300766,15.38350453671824,83.10044223817276,181
6/18/2002,14.128546422026407,20.77691959398153,69.41669294204083,225
6/18/2003,11.244227484739394,17.247084680730577,93.27887834194135,225
6/18/2004,19.27911187010658,25.239734651373258,83.67777339712822,217
6/18/2005,7.29959322985938,17.855808221040565,76.02185316727201,142
6/18/2006,34.166791800562756,24.07627155569151,76.15331255023253,136
6/18/2007,21.918350722856744,23.96311777179344,72.91817243529984,232
6/18/2008,7.634297490939903,17.67913613518459,70.97256972973835,185
6/18/2009,3.2308863887278654,17.083083049716134,94.15156989866159,175
6/19/2002,21.744665889440576,21.161101353077072,75.69136511054133,211
6/19/2003,23.677381722107764,20.376930871092252,90.03548722357607,219
6/19/2004,26.013714869225982,23.580905115456225,80.62464263678952,146
6/19/2005,8.881913084472142,18.414683490608045,78.3664900938994,144
6/19/2006,43.78127780270853,24.80885429686037,81.54452366385722,248
6/19/2007,10.568881151536006,22.90046257224806,82.84372534325803,228
6/19/2008,9.124520535108115,18.341598251931806,73.66072101323122,176
6/19/2009,6.265827817634283,19.995504537726788,87.53856555774873,185
6/2/2002,16.789339155184386,20.341215098815518,68.44217947195355,148
6/2/2003,7.211116041781828,14.60100059901105,69.73220553888848,225
6/2/2004,15.096437591902175,19.10383777631569,77.13349111380145,217
6/2/2005,15.712444250142477,15.144891210367465,85.82917201671337,238
6/2/2007,27.981091570620322,24.23041679499526,80.27027207177548,134
6/2/2008,6.683795081467177,18.970576683323074,69.58463706747402,200
6/2/2009,11.96679839162739,19.127863943271628,78.51407930764185,170
6/20/2002,24.95323590454125,20.975363446079715,80.855745801568,243
6/20/2003,22.448914559555178,20.323114809985967,88.70953557257418,198
6/20/2005,8.31247364905256,18.620616517786317,78.68478508903219,280
6/20/2006,21.414449215454965,23.95064110757403,77.27267188696074,235
6/20/2007,14.78073406267519,22.590787390888934,79.56268851585901,217
6/20/2008,15.84663129465172,20.364951602010635,72.84868864393339,153
6/20/2009,5.361032197976473,20.319981754860137,88.56285344781364,110
6/21/2002,15.2374779442732,20.512113488758533,80.2406344070121,193
6/21/2003,10.907537121414418,16.830389656875308,91.33690490749447,147
6/21/2004,13.469751486734223,17.814817872074375,70.1463970450915,242
6/21/2005,17.52036623257383,19.870676112542757,79.13964390575725,242
6/21/2006,14.172069707478766,22.27225940223052,69.69064669189297,231
6/21/2007,6.954839144513001,19.62430671448954,67.97406459492402,201
6/21/2008,17.987918947097253,22.160152728641847,77.00023089418852,107
6/21/2009,5.562910909217012,20.253510469366677,90.56188456860214,105
6/22/2002,22.96909974739983,21.791118138475547,79.39839576141698,165
6/22/2003,7.707654224096416,16.206113426245174,91.31331915997941,168
6/22/2004,19.314458958527037,20.919559396817156,85.30280294120965,244
6/22/2006,31.480342395296812,23.02005578648629,78.49930233105198,222
6/22/2007,6.5092354064453755,20.286752500299997,67.48514144817644,191
6/22/2008,22.833600528057467,21.940062839528117,84.36103181164943,82
6/22/2009,3.275237448736308,20.465292884039318,85.82126073356238,221
6/23/2002,26.718833969051026,22.81446154927143,79.85205327952892,132
6/23/2003,17.103918105063244,20.79828156796287,80.84423389286144,258
6/23/2004,22.1896256366716,23.0113842441915,73.75517275598818,217
6/23/2006,21.14018143226661,25.040238772971644,80.00662951773018,185
6/23/2008,30.885011703875644,22.536919102207268,86.12892009793357,214
6/23/2009,4.959764163560397,20.466844619041062,84.66747666723343,188
6/24/2002,30.50739136634352,25.836732925446594,74.47657179142836,219
6/24/2003,28.3914236294382,24.417989055030667,76.46398186950721,221
6/24/2004,28.127333418306467,21.882222913251077,77.03284685378513,225
6/24/2006,20.18564277132739,22.894439719777036,89.61687665133216,137
6/24/2008,14.335290967131666,22.60039212486757,76.01998322756583,211
6/24/2009,8.217332372451922,20.995956287826754,88.31392377442239,185
6/25/2002,25.491779498010615,24.133619937460345,68.66489712697947,229
6/25/2003,31.280238934339053,25.611495652945344,73.78498017173972,244
6/25/2004,18.02373339993368,21.76464115871693,85.29566702917433,211
6/25/2006,8.965600871925876,21.899204897684847,91.4907915307806,132
6/25/2007,21.751012263776015,22.027011736892234,75.58041484990335,254
6/25/2008,6.8705303221684595,21.259651306927363,71.43921723974887,171
6/25/2009,8.385774908584363,21.979885466553878,85.97571886326804,193
6/26/2002,45.81109358872327,25.53064490321442,78.57661332375326,239
6/26/2003,46.41867819765134,27.50492340381863,74.84311990799844,214
6/26/2004,20.142763172171023,22.383456900839413,82.26631417941825,150
6/26/2006,8.072285524518072,21.941753139214374,90.35036015521582,242
6/26/2007,35.28882727290186,26.352765319251077,79.2870318871901,237
6/26/2008,34.38702773398305,23.118049323379203,78.51511235533356,164
6/26/2009,16.243667401406192,22.75581005489819,87.33203790246837,178
6/27/2002,25.417995146756635,26.51085277671079,80.03425919179725,214
6/27/2003,72.55348674364075,27.158969646536637,73.80212391201343,203
6/27/2004,12.265119558177219,19.096702820077667,68.16407779599794,150
6/27/2006,8.878932153386373,22.766270945052515,92.32198354094973,200
6/27/2007,45.08627979141135,27.141353105040007,79.57080090196943,204
6/27/2008,24.95891716816595,25.72611533955044,77.29955257678071,168
6/27/2009,7.162663255753761,22.40231423219292,76.95457938694025,117
6/28/2002,14.012127503991678,24.973830218748123,79.8498409986333,201
6/28/2003,16.625496864699326,22.805300379702082,68.24036779367933,162
6/28/2004,15.50183197985892,20.29110512496433,71.50299986296247,266
6/28/2005,13.385327712711218,23.116465461233478,88.91600163390063,243
6/28/2006,8.72992730136623,22.74402100272864,91.16298503838959,203
6/28/2007,23.651759008569034,26.834104054729142,79.59576803692735,190
6/28/2008,26.15034376636319,25.481147130753104,79.1308713185388,159
6/28/2009,6.722196227787364,21.76238748457854,77.08008918514537,135
6/29/2002,10.849108779259005,24.09057415224682,69.65551616757428,158
6/29/2003,23.54996539872807,22.192681426825718,78.87601773127238,146
